Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
44585,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Schroederichthys,chilensis,"(Guichenot in Gay, 1848)",,,,,"",Chilean Catshark,,Pintarroja Común,DD,,3.1,2004,unknown,N
161544,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Schroederichthys,maculatus,"Springer, 1966",,,,,"",Narrowtail Catshark,Holbiche Petite Queue,Pejegato Rabo Fino,LC,,3.1,2009,unknown,N
44586,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Schroederichthys,saurisqualus,"Soto, 2001",,,,,"",Lizard Catshark,,,VU,"B1ab(iii,v)",3.1,2004,unknown,N
44587,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,SCYLIORHINIDAE,Schroederichthys,tenuis,"Springer, 1966",,,,,"",Slender Catshark,Holbiche Mannequin,Pejegato Menudo,DD,,3.1,2004,unknown,N
154804,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,couma,"(Valenciennes, 1840)",,,,,"","Couma Sea Catfish, Couma Sea Catfish , Couma Sea Catfish , Marine Catfish",Mâchoiron Couma,Bagre Cuma,LC,,3.1,2010,unknown,N
183847,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,dowii,"(Gill, 1863)",,,,,"",Brown Sea Catfish,Mâchoiron Brun,"Bagre Moreno, Canchema",LC,,3.1,2010,unknown,N
155018,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Sciades,parkeri,"(Traill, 1832)",,,,,"","Geelbuik Sea Catfish, Gillbacker Sea Catfish, Marine Catfish",Mâchoiron Jaune,Bagre Amarillo,NT,,3.1,2010,decreasing,N
154864,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Sciaena,callaensis,"Hildebrand, 1946",,,,,"",,,,CR,B1ab(iii),3.1,2010,unknown,N
183565,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Sciaena,deliciosa,"(Tschudi, 1846)",,,,,"",,,Cholo,LC,,3.1,2010,unknown,N
183913,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Sciaena,fasciata,"(Tschudi, 1845)",,,,,"",,,,LC,,3.1,2010,unknown,N
183674,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Sciaena,wieneri,Sauvage 1833,,,,,"",,,"Corvina, Lunina, Róbalo",DD,,3.1,2010,unknown,N
39383,ANIMALIA,CHORDATA,CHONDRICHTHYES,CARCHARHINIFORMES,CARCHARHINIDAE,Scoliodon,laticaudus,"Müller & Henle, 1838",,,,,"",Spadenose Shark,,,NT,,3.1,2009,unknown,N
170329,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,australasicus,"Cuvier, 1832",,,,,"","Blue Mackerel, Japanese Mackerel, Pacific Mackerel, Slimy Mackerel, Southern Mackerel, Spotted Chub Mackerel, Spotted Mackerel",Maquereau Tacheté,"Caballa Pintoja, Macarela Azul, Macarela Pintoja",LC,,3.1,2011,stable,N
170357,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,colias,"Gmelin, 1789",,,,,"",Atlantic Chub Mackerel,Maquereau Blanc,,LC,,3.1,2011,unknown,N
170306,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,japonicus,"Houttuyn, 1782",,,,,"",Pacific Chub Mackerel,"Bis, Cugüu, Hareng du Pacifique, Maquereau, Maquereau Blanc, Maquereau Espagnol, Scournou, Vizet","Barat, Beguihaundi, Biret, Biso, Bisol, Bissu, Caballa, Caballa Mora, Caballa Verle, Cachorreta, Carite, Cavalla Vera, Cuervas, Estornino, Gallimo, Macarela, Macarela Del Pacífico, Macarela Estornino, Magrú, Morenillo, Perilla, Pintada, Salmonete, Verdel, Verle, Vissu",LC,,3.1,2011,stable,N
170354,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomber,scombrus,"Linnaeus, 1758",,,,,"","Atlantic Mackerel, Joey, Mackerel, Split","Maquereau, Maquereau Commun","Caballa, Caballa del Atlántico, Maquereau Bleu, Verdel, Xarda",LC,,3.1,2011,decreasing,N
170335,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,brasiliensis,"Collette Russo & Zavala-Camin, 1978",,,,,"","Atlantic Sierra, Carite, Serra, Serra Spanish Mackerel","Bonite, Maquereau, Thazard Franc, Thazard Serra, Thazard Tacheté Du Sud","Carite Pintado, Serra",LC,,3.1,2011,decreasing,N
170339,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,cavalla,"(Cuvier, 1829)",,,,,"","Kingfish, King Mackerel","Maquereau, Thazard Barré","Carite, Carite Lucio, Carite Sierra, Carito, Carito Lucio, Peto, Rey, Serrucho, Sierra",LC,,3.1,2011,stable,N
170316,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,commerson,"(Lacepède, 1800)",,,,,"",Narrow-barred Spanish Mackerel,"Gros Prêtre, Thazard Rayé Indo-pacifique","Carita del Indo-Pacifico, Carite Estriado Indo-Pacífico",NT,,3.1,2011,decreasing,N
20047,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,concolor,"(Lockington, 1879)",,,,,"","Gulf Sierra, Monterrey Spanish Mackerel",Thazard de Monterey,Sierra del Golfo,VU,A4cd,3.1,2011,decreasing,N
170311,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,guttatus,"(Bloch & Schneider, 1801)",,,,,"","Indian Spanish Mackerel, Indo-Pacific King Mackerel, Indo-Pacific Spanish Mackerel, Spotted Seer, Spotted Seerfish, Spotted Seer Fish, Spotted Spanish Mackerel",Thazard Ponctué Indo-pacifique,"Carite del Indo-Pacífico, Carite Estriado",DD,,3.1,2011,unknown,N
170343,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,koreanus,"(Kishinouye, 1915)",,,,,"",Korean Seerfish,Thazard Coréen,Carite Coreano,LC,,3.1,2011,unknown,N
170353,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,lineolatus,"(Cuvier, 1829)",,,,,"","Streaked Seerfish, Streaked Spanish Mackerel",Thazard Cirrus,Carite Rayado,LC,,3.1,2011,unknown,N
170323,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,maculatus,"(Mitchill, 1815)",,,,,"",Atlantic Spanish Mackerel,"Thazard Atlantique, Thazard Tacheté du Sud","Carite Atlántico, Sierra Pintada",LC,,3.1,2011,unknown,N
170347,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,multiradiatus,"Munro, 1964",,,,,"","Papuan Seerfish, Papuan Spanish Mackerel",Thazard Papou,Carite Papuense,LC,,3.1,2011,unknown,N
170330,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,munroi,"Collette & Russo, 1980",,,,,"","Australian Spotted Mackerel, Spotted Mackerel",Thazard Australien,Carite Australiano,NT,,3.1,2011,decreasing,N
170356,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,niphonius,"(Cuvier, 1832)",,,,,"","Japanese Seerfish, Japanese Spanish Mackerel",Thazard Oriental,Carite Oriental,DD,,3.1,2011,unknown,N
170348,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,plurilineatus,"Fourmanoir, 1966",,,,,"",Queen Mackerel,Thazard Kanadi,Carite Canadí,DD,,3.1,2011,unknown,N
154946,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,queenslandicus,"Munro, 1943",,,,,"",School Mackerel,Thazard du Queensland,Carite de Queensland,LC,,3.1,2011,unknown,N
170327,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,regalis,"(Bloch, 1793)",,,,,"",Cero,"Thazard Atlantique, Thazard Franc","Carite Rey, Carito, Sierra",LC,,3.1,2011,unknown,N
170337,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,semifasciatus,"(Macleay, 1883)",,,,,"","Broad-barred Mackerel, Grey Mackerel, Grey Spanish Mackerel",Thazard Tigré,Carite Tigre,LC,,3.1,2011,unknown,N
170325,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,sierra,"Jordan & Starks, 1895",,,,,"",Pacific Sierra,Thazard Sierra,"Carite Sierra, Macarela, Serrucho, Sierra, Sierra Del Pacifico, Verle",LC,,3.1,2011,stable,N
170346,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,sinensis,"(Lacepède, 1800)",,,,,"",Chinese Seerfish,,,DD,,3.1,2011,unknown,N
170326,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCOMBRIDAE,Scomberomorus,tritor,"(Cuvier, 1832)",,,,,"","Mackerel, Spanish Mackerel, West African Mackerel, West African Spanish Mackerel","Maquereau-bonite, Maquereau Bonite, Thazard Blanc","Carite Lusitánico, Carite Pintado, Garita",LC,,3.1,2011,unknown,N
155189,ANIMALIA,CHORDATA,ACTINOPTERYGII,STEPHANOBERYCIFORMES,MELAMPHAIDAE,Scopeloberyx,opisthopterus,"(Parr, 1933)",,,,,"",,,,LC,,3.1,2010,unknown,N
155258,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,NOTOSUDIDAE,Scopelosaurus,gibbsi,"Bertelsen, Krefft & Marshall, 1976",,,,,"",,,,LC,,3.1,2010,unknown,N
154988,ANIMALIA,CHORDATA,ACTINOPTERYGII,AULOPIFORMES,NOTOSUDIDAE,Scopelosaurus,herwigi,"Bertelsen, Krefft & Marshall, 1976",,,,,"",,,,LC,,3.1,2010,unknown,N
183614,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,afuerae,Hildebrand 1946,,,,,"","Peruvian scorpionfish, Peruvian scorpionfish (FB)",Rascasse péruvienne,"Lechuza, Rascacio parlamo, Rascacio párlamo",LC,,3.1,2010,unknown,N
155125,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,azorica,"Eschmeyer, 1969",,,,,"",,,,DD,,3.1,2010,unknown,N
183715,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,guttata,Girard 1854,,,,,"",California Scorpionfish,Rascasse Californienne,"Cabracho, Escorpión Californiano, Rascacio Californiano",DD,,3.1,2010,unknown,N
155307,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,hatizyoensis,"Matsubara, 1943",,,,,"",,,,LC,,3.1,2010,unknown,N
183940,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,histrio,Jenyns 1840,,,,,"","Player scorpionfish, Player scorpionfish (FB)",Rascasse joueur,"Diablico, Escorpión jugador, Escorpión juguetón, Lapon diablo, Lechuza, Rascacio jugador",LC,,3.1,2010,unknown,N
183491,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaena,mystes,Jordan and Starks 1895,,,,,"","Pacific spotted scorpionfish, Pacific spotted scorpionfish (FB), Stone scorpionfish",Rascasse scorpion,"Brujo, Diablo chalaco, Escorpión roquero, Lapón, Pez diablo, Pez sapo, Rascacio escorpion, Rascacio escorpión",LC,,3.1,2010,unknown,N
